20.03.2018|Приход|Сантехника|Нипель ¾ Н лат|11,00|11,00|0,00|
20.03.2018|Приход|Сантехника|Нипель ¾ НН лат|29,00|7,00|0,00|
20.03.2018|Приход|Сантехника|Нипель ¾ НН лат усилен|13,00|12,00|0,00|
20.03.2018|Приход|Сантехника|Обычная воронка|2,00|55,00|0,00|
20.03.2018|Приход|Сантехника|Обычная воронка|2,00|55,00|0,00|
20.03.2018|Приход|Сантехника|Отвод|2,00|35,00|0,00|
20.03.2018|Приход|Сантехника|Отвод короткий|1,00|52,00|0,00|
20.03.2018|Приход|Сантехника|Отвод резьбовый 20|1,00|16,00|0,00|
20.03.2018|Приход|Сантехника|Отвод резьбовый 25|1,00|21,00|0,00|
20.03.2018|Приход|Сантехника|Отвод угловой|1,00|82,00|0,00|
20.03.2018|Приход|Сантехника|Отдушина 110|2,00|77,50|0,00|
20.03.2018|Приход|Сантехника|Отдушина 50|5,00|32,00|0,00|
20.03.2018|Приход|Сантехника|Отлив крашен Ø150|1,00|94,00|0,00|
20.03.2018|Приход|Сантехника|Отлив крашеный 150 мм|7,00|94,00|0,00|
20.03.2018|Приход|Сантехника|Отлив оцинк 100 мм|6,00|63,00|0,00|
20.03.2018|Приход|Сантехника|Отлив оцинк 150 мм|12,00|85,00|0,00|
20.03.2018|Приход|Сантехника|Отлив оцинков Ø100|1,00|63,00|0,00|
20.03.2018|Приход|Сантехника|Отлив оцинков Ø150|1,00|85,00|0,00|
20.03.2018|Приход|Сантехника|Оцинкованный лист 0,3 мм|2,00|175,00|0,00|
20.03.2018|Приход|Сантехника|Оцинкованный лист 0,4 мм|5,00|225,00|0,00|
20.03.2018|Приход|Сантехника|П-обраст 125|69,00|5,00|0,00|
20.03.2018|Приход|Сантехника|П-обраст 125|60,00|2,50|0,00|
20.03.2018|Приход|Сантехника|Пакля (м)|6,00|10,00|0,00|
20.03.2018|Приход|Сантехника|Пара под смеситель м/п 16 -10|1,00|60,00|0,00|
20.03.2018|Приход|Сантехника|Паробарьер|12,00|12,50|0,00|
20.03.2018|Приход|Сантехника|Переход 1* В* ¼ В лат|1,00|20,00|0,00|
20.03.2018|Приход|Сантехника|Переход ½ В* ¼ Н лат|7,00|10,00|0,00|
20.03.2018|Приход|Сантехника|Переход ¾ В* ½ Нлат|9,00|10,50|0,00|
20.03.2018|Приход|Сантехника|Переход 1*В * ½ Н лат|6,00|12,50|0,00|
20.03.2018|Приход|Сантехника|Переход 1*В* ½ В|8,00|12,50|0,00|
20.03.2018|Приход|Сантехника|Переход 1*В* ¾ В лат|3,00|20,00|0,00|
20.03.2018|Приход|Сантехника|Переход 1*В* ¾ Н лат|7,00|17,00|0,00|
20.03.2018|Приход|Сантехника|Переход 1*Н* ½ В лат|6,00|12,50|0,00|
20.03.2018|Приход|Сантехника|Переход 1*Н* ½ Н лат|13,00|12,50|0,00|
20.03.2018|Приход|Сантехника|Переход 1*Н* ¾ В лат|8,00|12,00|0,00|
20.03.2018|Приход|Сантехника|Переход 1*Н* ¾ лН ла|9,00|12,50|0,00|
20.03.2018|Приход|Сантехника|Переход 1*Н*1Н лат|8,00|17,00|0,00|
20.03.2018|Приход|Сантехника|Переход 25х20|23,00|2,50|0,00|
20.03.2018|Приход|Сантехника|Переход 25х32|19,00|4,00|0,00|
20.03.2018|Приход|Сантехника|Переход ¾ В* ½ В|7,00|12,50|0,00|
20.03.2018|Приход|Сантехника|Переход ¾ Н* ½ В лат|9,00|10,00|0,00|
20.03.2018|Приход|Сантехника|Переход ¾ Н* ½ Н лат|13,00|10,50|0,00|
20.03.2018|Приход|Сантехника|Переход оцинк Ø 115*100|1,00|45,00|0,00|
20.03.2018|Приход|Сантехника|Перф фасад 2,5м|23,00|16,50|0,00|
20.03.2018|Приход|Сантехника|Перф фасад 3м|39,00|20,00|0,00|
20.03.2018|Приход|Сантехника|Перф фасад метал 3м|21,00|20,00|0,00|
20.03.2018|Приход|Сантехника|Перфоугол 2,5м|75,00|9,00|0,00|
20.03.2018|Приход|Сантехника|Перфоугол арочный 2,5м|43,00|9,50|0,00|
20.03.2018|Приход|Сантехника|Перфоугол арочный 3м|13,00|12,50|0,00|
20.03.2018|Приход|Сантехника|Перфоугол мет 3м|50,00|11,00|0,00|
20.03.2018|Приход|Сантехника|Перфоугол пласм 2,5м|14,00|9,00|0,00|
20.03.2018|Приход|Сантехника|Перфоугол пласм 3м|19,00|11,00|0,00|
20.03.2018|Приход|Сантехника|Петля на замок 40х80|1,00|3,50|0,00|
20.03.2018|Приход|Сантехника|Планка мет №140Х30|1,00|7,50|0,00|
20.03.2018|Приход|Сантехника|Планка мет №160 100Х60|1,00|15,00|0,00|
20.03.2018|Приход|Сантехника|Планка мет №180 180Х60|1,00|17,00|0,00|
20.03.2018|Приход|Сантехника|Планка потолоч карн 2,5|1,00|54,00|0,00|
20.03.2018|Приход|Сантехника|Планка установ|2,00|43,00|0,00|
20.03.2018|Приход|Сантехника|Планка установ м/п 16|1,00|77,00|0,00|
20.03.2018|Приход|Сантехника|Планка установ м/п 16* ½|1,00|72,00|0,00|
20.03.2018|Приход|Сантехника|Подложка 3мм|50,00|7,00|0,00|
20.03.2018|Приход|Сантехника|Подложка под ламинат 3 мм|30,00|7,50|0,00|
20.03.2018|Приход|Сантехника|Поплавок|1,00|22,00|0,00|
20.03.2018|Приход|Сантехника|Поплавок Nova-7023|2,00|86,00|0,00|
20.03.2018|Приход|Сантехника|Правило трапеция 150|1,00|195,00|0,00|
20.03.2018|Приход|Сантехника|Правило трапеция 200|1,00|270,00|0,00|
20.03.2018|Приход|Сантехника|Пробка 32*15 лев|1,00|21,00|0,00|
20.03.2018|Приход|Сантехника|Пробка 32*15 прав|1,00|21,00|0,00|
20.03.2018|Приход|Сантехника|Пробка 32гл л|1,00|21,00|0,00|
20.03.2018|Приход|Сантехника|Пробка 32гл прав|1,00|21,00|0,00|
20.03.2018|Приход|Сантехника|Пробка в ванну пласм|1,00|5,00|0,00|
20.03.2018|Приход|Сантехника|Пробка в ванну рез бел|5,00|5,00|0,00|
20.03.2018|Приход|Сантехника|Пробка в ванну синяя|1,00|5,00|0,00|
20.03.2018|Приход|Сантехника|Прокладка парал ½|153,00|0,50|0,00|
20.03.2018|Приход|Сантехника|Прокладка парал ¾|58,00|0,65|0,00|
20.03.2018|Приход|Сантехника|Прокладка под бачек|1,00|10,00|0,00|
20.03.2018|Приход|Сантехника|Прокладка под бачек унит,|1,00|12,00|0,00|
20.03.2018|Приход|Сантехника|Прокладка рез под бачек|1,00|10,00|0,00|
20.03.2018|Приход|Сантехника|Прокладка резиновая|1,00|10,00|0,00|
20.03.2018|Приход|Сантехника|Прокладка резиновая 1'|45,00|0,65|0,00|
20.03.2018|Приход|Сантехника|Прокладка резиновая ½|90,00|0,55|0,00|
20.03.2018|Приход|Сантехника|Прокладка резиновая ¾|35,00|0,65|0,00|
20.03.2018|Приход|Сантехника|Прокладка силиконов|3,00|15,00|0,00|
20.03.2018|Приход|Сантехника|Прокладка силиконов 1'|30,00|0,55|0,00|
20.03.2018|Приход|Сантехника|Прокладка силиконов ½|140,00|0,35|0,18|
20.03.2018|Приход|Сантехника|Прокладка силиконов ¾|109,00|0,35|0,00|
20.03.2018|Приход|Сантехника|Прокладки унитаз|4,00|12,00|0,00|
20.03.2018|Приход|Сантехника|Пульки набор|2,00|45,00|0,00|
20.03.2018|Приход|Сантехника|Развальцовка труб|4,00|6,00|0,00|
20.03.2018|Приход|Сантехника|Распред с двумя выходами ¾|2,00|40,00|0,00|
20.03.2018|Приход|Сантехника|Распределитель ¾ х ½|1,00|40,00|0,00|
20.03.2018|Приход|Сантехника|Рассеиват на душ больш|5,00|12,00|0,00|
20.03.2018|Приход|Сантехника|Рассеиват на душ сред|17,00|5,00|0,00|
20.03.2018|Приход|Сантехника|Растяжка троса М-10|2,00|42,00|0,00|
20.03.2018|Приход|Сантехника|Растяжка троса М-12|2,00|48,00|0,00|
20.03.2018|Приход|Сантехника|Растяжка троса М-14|1,00|77,00|0,00|
20.03.2018|Приход|Сантехника|Растяжки троса М-16|3,00|116,00|0,00|
20.03.2018|Приход|Сантехника|Ревизия 110|3,00|49,00|0,00|
20.03.2018|Приход|Сантехника|Ревизия 50|5,00|33,00|0,00|
20.03.2018|Приход|Сантехника|Редуктор пропанов|1,00|85,00|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот|6,00|6,00|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот вентель ½|152,00|0,35|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот гусак 1'|50,00|0,75|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот гусак ½|75,00|0,45|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот конусная Ø 20|17,00|2,50|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот конусная Ø 25|14,00|3,00|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот конусная Ø 40|1,00|6,00|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот под фильтр|1,00|15,00|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот под фильтр силик|12,00|15,00|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот смесит|172,00|0,35|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот Ø 16|150,00|0,35|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот Ø 20|103,00|0,40|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот Ø 32|10,00|1,50|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот Ø 40|2,00|6,00|0,00|
20.03.2018|Приход|Сантехника|Резинка уплот Ø 40|5,00|1,50|0,00|
20.03.2018|Приход|Сантехника|Рем вент 125|1,00|45,00|0,00|
20.03.2018|Приход|Сантехника|Рем вент 138/138|1,00|26,00|0,00|
20.03.2018|Приход|Сантехника|Рем вент 150/126|1,00|38,00|0,00|
20.03.2018|Приход|Сантехника|Рем вент 194/194|2,00|38,00|0,00|
20.03.2018|Приход|Сантехника|Рем вент 224/249|1,00|93,00|0,00|
20.03.2018|Приход|Сантехника|Рем вент 224/249|1,00|73,50|0,00|
20.03.2018|Приход|Сантехника|Рем вент 234/234|1,00|53,00|0,00|
20.03.2018|Приход|Сантехника|Рем вент 240/170|1,00|60,00|0,00|
20.03.2018|Приход|Сантехника|Рем вент затк|1,00|19,00|0,00|
20.03.2018|Приход|Сантехника|Рем комплект оприск|2,00|30,00|0,00|
20.03.2018|Приход|Сантехника|Ремкомплект на лампу|6,00|15,00|0,00|
20.03.2018|Приход|Дом|Ручка двер молоток б|2,00|25,00|0,00|
20.03.2018|Приход|Дом|Ручка двер молоток м|2,00|20,00|0,00|
20.03.2018|Приход|Дом|Ручка дверная дюрал б|1,00|20,00|0,00|
20.03.2018|Приход|Дом|Ручка дверная дюрал м|1,00|15,00|7,74|
20.03.2018|Приход|Дом|Ручка дверная кованая ровн|2,00|42,00|0,00|
20.03.2018|Приход|Дом|Ручка дверная ляда|1,00|16,00|0,00|
20.03.2018|Приход|Дом|Ручка дверная металл|2,00|3,50|0,00|
20.03.2018|Приход|Дом|Ручка дверная молот|1,00|70,00|0,00|
20.03.2018|Приход|Дом|Ручка дверная молот|1,00|60,00|0,00|
20.03.2018|Приход|Дом|Ручка дверная молот|2,00|25,00|0,00|
20.03.2018|Приход|Дом|Ручка дверная молоток (м)|1,00|20,00|0,00|
20.03.2018|Приход|Дом|Ручка дверная молоток б|2,00|20,00|0,00|
20.03.2018|Приход|Дом|Ручка дверная с замком|12,00|80,00|52,02|
20.03.2018|Приход|Дом|Ручка защелка AVERS|1,00|150,00|0,00|
20.03.2018|Приход|Дом|Ручка кованные|2,00|42,00|0,00|
20.03.2018|Приход|Дом|Ручка межкомн|2,00|85,00|0,00|
20.03.2018|Приход|Дом|Ручка межкомн Зефирка|7,00|50,00|0,00|
20.03.2018|Приход|Дом|Ручка межкомн Арико|1,00|80,00|52,22|
20.03.2018|Приход|Дом|Ручка межкомн дер|3,00|35,00|0,00|
20.03.2018|Приход|Дом|Ручка межкомн мет зефирка|5,00|50,00|0,00|
20.03.2018|Приход|Дом|Ручка межкомн молоток|5,00|53,00|0,00|
20.03.2018|Приход|Дом|Ручка межкомн Софин|1,00|250,00|0,00|
20.03.2018|Приход|Дом|Ручка межкомн тандем|5,00|82,00|0,00|
20.03.2018|Приход|Дом|Ручка межкомн FZB|7,00|200,00|0,00|
20.03.2018|Приход|Сантехника|Ручка на гранбуксу|1,00|27,50|0,00|
20.03.2018|Приход|Сантехника|Ручка на гранбуксу|6,00|27,50|0,00|
20.03.2018|Приход|Дом|Ручка на двери мет|2,00|225,00|0,00|
20.03.2018|Приход|Сантехника|Ручка на кран 35|1,00|40,00|0,00|
20.03.2018|Приход|Сантехника|Ручка на планке молоток|1,00|85,00|0,00|
20.03.2018|Приход|Сантехника|Ручка на смесит квадрат|4,00|25,00|0,00|
